0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3,0,6,0,8,0,1,0,2,0,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,0,5,0,12,0,12,0,6,0,17,1,34,0,34,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,0,6,0,17,0,14,2,32,2,91,7,152,1,106,0,13,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,0,7,0,18,3,35,11,131,15,340,30,458,9,262,0,41,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,0,8,1,31,14,110,41,399,66,912,97,1026,37,512,2,84,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,0,11,6,63,44,261,117,933,198,1845,243,1781,101,791,11,124,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,1,15,23,102,97,522,253,1696,445,2896,481,2455,204,971,28,137,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,7,18,42,163,163,854,449,2386,792,3609,766,2724,313,941,45,114,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,8,24,54,230,236,1058,674,2642,1135,3633,981,2410,373,704,51,70,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,6,28,59,233,297,996,832,2358,1304,2919,1012,1645,347,391,41,30,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,4,19,56,170,306,737,826,1667,1210,1789,835,824,241,151,22,8,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,2,8,45,93,248,418,670,874,905,783,520,281,114,36,7,1,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,2,2,26,34,162,165,441,310,505,223,218,57,32,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,12,6,84,39,208,65,180,35,52,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,4,0,28,4,56,6,33,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,4,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
