0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,1,2,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,1,3,4,3,2,6,10,8,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2,4,4,7,8,7,11,20,29,24,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,2,2,5,8,10,27,63,80,67,54,37,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,4,8,13,19,24,40,88,155,201,199,144,68,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,4,8,12,17,28,54,111,216,325,353,301,215,113,34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,1,7,26,71,166,345,593,791,813,649,390,161,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3,18,59,152,324,563,794,895,801,577,327,129,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,2,16,67,203,485,933,1460,1853,1888,1537,991,484,161,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,1,8,35,112,282,565,912,1211,1334,1200,859,479,201,57,8,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,9,43,147,395,855,1506,2186,2636,2625,2122,1367,688,259,65,8,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,1,9,39,114,262,499,783,997,1024,844,548,269,93,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,10,48,153,376,761,1282,1780,2021,1868,1392,817,362,113,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,1,9,38,101,191,274,308,274,191,101,38,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,1,10,47,139,292,465,582,582,465,292,139,47,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
