0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,1,1,1,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,1,1,1,0,1,1,3,11,11,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2,4,6,9,11,13,7,10,16,25,30,18,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,3,2,6,6,12,26,52,62,76,100,89,47,17,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,7,14,16,24,22,49,102,168,202,168,148,112,61,27,12,5,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,3,8,10,30,67,149,256,392,513,552,435,283,140,79,20,8,0,0,0,0,0,0,0,0,0,0,0,0,
1,4,7,6,22,49,138,307,489,654,749,789,675,470,281,170,72,21,5,0,0,0,0,0,0,0,0,0,0,0,
0,2,5,3,24,96,243,569,991,1426,1594,1433,1099,677,344,158,50,10,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,1,10,64,217,482,840,1295,1736,1839,1647,1309,928,585,274,98,17,1,0,0,0,0,0,0,0,0,0,0,0,
0,0,3,12,78,281,680,1307,1929,2377,2323,1868,1323,737,388,161,32,7,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,7,50,172,405,844,1405,2029,2308,2166,1830,1403,889,420,168,31,5,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,10,45,174,466,948,1457,1828,1923,1684,1245,747,367,171,48,8,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,4,19,78,209,441,852,1280,1463,1474,1324,1011,630,277,112,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,4,19,65,180,361,569,728,801,758,575,346,155,49,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,20,44,114,252,398,451,504,491,366,224,94,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,12,22,47,91,120,139,145,108,60,27,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,3,7,10,23,36,50,63,60,51,26,10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,2,3,3,6,6,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
