0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3,0,5,0,9,0,5,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,0,4,0,13,0,17,0,14,0,13,0,12,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,0,7,0,20,0,30,1,45,2,58,2,56,1,37,0,12,0,1,0,0,0,0,0,0,0,0,0,0,
0,1,0,9,0,27,4,66,12,127,18,182,15,189,7,123,1,42,0,6,0,0,0,0,0,0,0,0,0,0,
0,1,0,10,6,45,24,138,52,294,66,448,56,458,28,290,7,104,0,16,0,0,0,0,0,0,0,0,0,0,
0,1,4,13,20,74,62,248,120,556,162,844,145,838,79,523,20,179,1,25,0,0,0,0,0,0,0,0,0,0,
1,1,6,17,30,105,97,364,215,833,311,1248,283,1214,149,703,39,212,5,25,0,0,0,0,0,0,0,0,0,0,
0,1,4,19,33,115,137,432,325,1009,463,1500,405,1347,209,679,65,172,10,16,0,0,0,0,0,0,0,0,0,0,
0,1,4,13,40,104,167,428,378,1018,526,1399,456,1087,252,459,81,92,10,6,0,0,0,0,0,0,0,0,0,0,
0,0,4,8,37,83,147,363,345,798,496,943,449,614,241,206,62,29,5,1,0,0,0,0,0,0,0,0,0,0,
0,0,2,5,21,59,107,235,280,439,417,437,351,228,148,54,25,4,1,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3,12,30,77,99,204,159,270,129,174,48,48,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,1,8,8,48,25,107,34,105,20,44,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,4,1,19,3,30,3,19,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,0,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
