0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,2,0,0,1,1,1,1,1,2,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,2,1,2,1,2,3,7,9,9,14,32,26,25,16,12,8,3,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,2,6,7,26,23,35,46,63,73,105,95,84,58,48,25,10,2,1,0,0,0,0,0,0,0,
0,0,0,0,2,2,11,19,49,87,155,201,311,448,551,559,486,354,190,96,17,2,2,0,0,0,0,0,0,0,
0,0,0,4,7,28,66,126,215,327,471,644,850,1133,1152,1070,781,538,293,119,31,4,1,0,0,0,0,0,0,0,
0,0,2,2,9,33,108,231,470,968,1541,2375,3288,3885,3781,3160,2022,1143,521,177,45,8,0,0,0,0,0,0,0,0,
0,0,2,9,42,132,348,652,1178,1925,2908,3957,4724,5004,4439,3321,1963,966,359,101,25,6,0,0,0,0,0,0,0,0,
0,0,3,15,57,219,595,1367,2886,5196,7912,10292,11433,10735,8397,5132,2490,928,269,64,10,1,0,0,0,0,0,0,0,0,
1,1,6,36,162,444,1011,2185,3915,6065,8329,9852,9919,8171,5625,3002,1270,397,97,13,3,0,0,0,0,0,0,0,0,0,
0,1,6,50,224,714,1903,4388,8015,12142,15440,16168,13931,9637,5242,2292,786,174,33,3,0,0,0,0,0,0,0,0,0,0,
1,2,17,87,328,885,2143,4058,6650,8600,9786,9076,6722,4154,1967,710,191,31,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,16,106,464,1446,3461,6455,9576,11434,11238,8562,5191,2391,863,236,34,4,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,34,128,449,1020,2090,3513,4545,4766,4174,2749,1408,539,150,34,7,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,5,39,177,612,1414,2581,3854,4381,3830,2667,1371,517,141,26,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,25,104,261,536,845,1104,1190,917,534,228,70,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,4,29,105,275,491,690,733,606,386,167,46,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2,10,30,60,97,126,127,92,55,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2,9,30,51,58,50,28,17,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,1,3,1,4,4,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
