0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,1,1,1,1,1,3,10,10,5,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2,3,6,7,6,8,12,18,25,24,13,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2,3,6,7,6,16,47,74,80,72,52,31,13,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,7,10,10,18,39,84,152,187,158,107,55,18,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,7,10,10,28,92,196,308,364,322,225,121,49,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2,4,6,16,52,160,370,578,655,583,389,185,68,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2,4,6,20,84,252,540,818,908,780,516,260,98,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,1,5,32,152,452,886,1290,1466,1253,793,382,132,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,1,5,38,178,506,944,1287,1364,1119,708,340,111,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,10,80,304,737,1339,1885,2011,1637,1029,473,141,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,8,64,235,529,879,1144,1151,901,546,238,68,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,2,23,107,313,695,1191,1558,1592,1276,759,309,81,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,6,36,109,243,413,520,500,373,203,74,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,2,13,49,142,311,517,677,691,517,266,90,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,3,19,52,86,102,92,60,26,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,1,7,24,57,103,137,127,79,32,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
