0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,0,0,2,0,1,2,0,2,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,2,1,5,1,5,7,19,18,16,19,11,10,5,0,0,0,0,0,0,0,0,0,0,
0,0,0,2,0,3,8,15,18,24,33,49,63,69,70,71,74,62,42,15,0,0,0,0,0,0,0,0,0,0,
0,0,1,1,1,4,14,22,55,72,121,202,300,372,481,493,479,313,153,64,17,3,0,0,0,0,0,0,0,0,
0,0,1,4,12,25,61,117,194,313,419,632,827,1007,1121,1047,799,524,225,71,14,3,1,0,0,0,0,0,0,0,
0,0,0,4,11,36,100,232,469,866,1481,2325,3178,3661,3694,3061,2148,1120,386,98,12,0,0,0,0,0,0,0,0,0,
0,0,5,7,43,135,283,626,1108,1920,2811,3805,4785,4985,4550,3358,2003,878,260,45,2,1,0,0,0,0,0,0,0,0,
0,0,2,22,70,198,562,1304,2622,4916,7509,10033,11400,10793,8576,5223,2499,825,177,19,0,0,0,0,0,0,0,0,0,0,
0,3,8,33,115,434,984,2106,3820,5968,8218,10023,10059,8654,5877,3118,1169,310,52,3,1,0,0,0,0,0,0,0,0,0,
0,3,13,49,182,649,1849,4065,7699,11861,15248,16300,14225,10179,5675,2390,658,129,14,0,0,0,0,0,0,0,0,0,0,0,
0,2,13,76,294,898,1976,3968,6361,8740,9994,9531,7403,4546,2131,721,146,23,2,0,0,0,0,0,0,0,0,0,0,0,
0,0,13,84,431,1349,3288,6216,9236,11307,11140,8858,5709,2830,1018,272,43,3,0,0,0,0,0,0,0,0,0,0,0,0,
0,4,27,125,392,1076,2137,3478,4607,5201,4495,3214,1646,643,175,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,4,36,168,540,1398,2702,3997,4540,4183,2893,1586,639,189,36,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,4,22,111,312,635,1068,1292,1311,1033,616,271,96,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,6,32,114,318,621,890,889,665,422,178,62,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2,13,46,88,145,160,139,86,49,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,8,35,68,98,87,54,18,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,2,5,9,9,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,2,3,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
