0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,3,0,15,5,29,8,29,5,16,0,4,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,1,0,7,0,27,4,91,17,150,36,127,14,57,4,7,0,0,0,0,0,0,0,0,0,0,
0,0,0,1,0,4,1,26,0,126,24,325,69,545,97,407,67,107,7,11,0,0,0,0,0,0,0,0,0,0,
0,0,0,1,0,22,0,101,15,471,87,1037,282,1365,335,843,130,190,19,10,0,0,0,0,0,0,0,0,0,0,
0,0,0,3,0,51,7,322,68,1114,289,2383,700,2836,735,1448,257,255,24,12,0,0,0,0,0,0,0,0,0,0,
0,0,0,12,1,100,22,659,200,2332,864,4603,1706,4734,1427,1930,369,230,27,5,0,0,0,0,0,0,0,0,0,0,
0,1,1,18,3,224,68,1240,523,4154,1943,7428,3387,6350,2025,1982,392,141,12,1,0,0,0,0,0,0,0,0,0,0,
0,1,0,40,14,335,167,2059,1164,6333,3871,10300,5406,6968,2437,1497,243,60,4,1,0,0,0,0,0,0,0,0,0,0,
0,1,0,35,14,473,359,2861,2353,8881,6584,11972,6767,6003,2024,823,127,21,2,0,0,0,0,0,0,0,0,0,0,0,
0,1,1,42,46,601,766,3957,4065,10488,8937,11565,6308,4131,1226,375,48,3,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,1,51,107,825,1327,4661,5893,10863,9333,8762,4536,2206,529,101,7,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2,3,73,165,1017,1874,4993,6741,9003,7532,5270,2423,790,136,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,10,83,254,1123,2270,4533,6066,6329,4635,2450,920,232,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2,17,92,366,1056,2211,3620,4400,3497,2190,913,263,50,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,18,82,395,876,1861,2305,2428,1590,763,264,50,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,3,20,86,329,593,1119,1248,1098,590,228,50,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,18,62,194,358,542,568,380,164,46,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,10,31,97,162,216,183,85,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,4,12,33,58,67,32,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,6,13,20,10,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
